game,session_code,trial,player_id,participant_code,role,t_ms,x,y,zone
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,764,0.426171875,0.49452697419859265,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,800,0.434765625,0.49452697419859265,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,833,0.46875,0.4906176700547303,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,865,0.472265625,0.4906176700547303,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,896,0.472265625,0.4906176700547303,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,933,0.472265625,0.4906176700547303,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,963,0.472265625,0.4906176700547303,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,994,0.487109375,0.4906176700547303,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1033,0.67265625,0.5226739640344019,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1066,0.895703125,0.553948397185301,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1100,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1122,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1165,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1196,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1222,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1266,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1293,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1333,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1364,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1400,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1426,0.953515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1458,0.951953125,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1485,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1525,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1555,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1585,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1628,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1659,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1685,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1716,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1750,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1782,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1817,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1850,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1892,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1916,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1954,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,1981,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2017,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2048,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2080,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2115,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2146,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2182,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2213,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2250,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2283,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2316,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2345,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2381,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2415,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2449,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2481,0.9515625,0.5625488663017982,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2512,0.815234375,0.5430023455824863,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2550,0.396484375,0.4671618451915559,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2575,0.06796875,0.4077404222048475,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2615,0.0265625,0.3967943706020328,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2647,0.02734375,0.39601250977326036,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2678,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2709,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2750,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2781,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2816,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2848,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2877,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2915,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2949,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,2983,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3007,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3038,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3072,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3103,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3150,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3170,0.028125,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3202,0.034375,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3249,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3279,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3300,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3333,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3371,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3400,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3433,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3466,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3503,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3531,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3567,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3599,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3633,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3675,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3700,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3737,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3766,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3795,0.03515625,0.3952306489444879,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3833,0.1,0.4093041438623925,L
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3866,0.63046875,0.5023455824863174,NONE
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3900,0.880859375,0.5297107114933541,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3933,0.995703125,0.5422204847537139,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,3962,0.991796875,0.534401876465989,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4000,0.971484375,0.5312744331508992,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4033,0.970703125,0.5312744331508992,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4063,0.969921875,0.5312744331508992,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4098,0.969921875,0.5312744331508992,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4130,0.96953125,0.5312744331508992,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4161,0.96796875,0.5312744331508992,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4200,0.965625,0.5328381548084441,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4225,0.965625,0.5328381548084441,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4263,0.965625,0.5328381548084441,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4294,0.965625,0.5328381548084441,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4325,0.965625,0.5328381548084441,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4361,0.965625,0.5328381548084441,R
matching_pennies,tvy419q7,85,2,0vhb90w3,avoider,4394,0.965625,0.5328381548084441,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,33,0.4989177489177489,0.5,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,66,0.4989177489177489,0.5,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,99,0.5032467532467533,0.4989648033126294,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,133,0.5102813852813853,0.49585921325051757,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,165,0.5124458874458875,0.494824016563147,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,198,0.5146103896103896,0.4937888198757764,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,231,0.5146103896103896,0.4937888198757764,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,264,0.5146103896103896,0.4937888198757764,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,298,0.5146103896103896,0.4937888198757764,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,330,0.512987012987013,0.4968944099378882,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,363,0.5097402597402597,0.4989648033126294,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,396,0.5091991341991342,0.5010351966873706,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,429,0.5097402597402597,0.5020703933747412,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,462,0.5378787878787878,0.5031055900621118,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,496,0.5887445887445888,0.5072463768115942,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,528,0.599025974025974,0.510351966873706,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,561,0.6022727272727273,0.515527950310559,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,594,0.5914502164502164,0.5320910973084886,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,627,0.5324675324675324,0.5496894409937888,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,660,0.4621212121212121,0.55175983436853,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,693,0.4253246753246753,0.5507246376811594,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,726,0.4231601731601732,0.5496894409937888,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,759,0.4301948051948052,0.5279503105590062,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,792,0.43452380952380953,0.5113871635610766,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,825,0.43993506493506496,0.494824016563147,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,858,0.44372294372294374,0.4927536231884058,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,891,0.4653679653679654,0.489648033126294,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,924,0.5232683982683982,0.489648033126294,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,957,0.560064935064935,0.489648033126294,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,990,0.5968614718614719,0.489648033126294,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1023,0.6168831168831169,0.4917184265010352,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1056,0.66504329004329,0.4917184265010352,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1089,0.7072510822510822,0.4917184265010352,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1122,0.7927489177489178,0.489648033126294,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1155,0.8511904761904762,0.48757763975155277,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1188,0.9312770562770563,0.4855072463768116,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1221,0.9637445887445888,0.4834368530020704,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1254,0.9745670995670995,0.4813664596273292,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1287,0.9696969696969697,0.4813664596273292,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1320,0.961038961038961,0.4813664596273292,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1353,0.95995670995671,0.4813664596273292,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1387,0.95995670995671,0.4813664596273292,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1419,0.95995670995671,0.4813664596273292,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1453,0.95995670995671,0.4813664596273292,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1485,0.9415584415584416,0.4886128364389234,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1518,0.8728354978354979,0.4989648033126294,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1551,0.83495670995671,0.5010351966873706,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1584,0.8344155844155844,0.5010351966873706,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1617,0.8409090909090909,0.5010351966873706,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1650,0.8479437229437229,0.4968944099378882,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1683,0.8571428571428571,0.4937888198757764,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1717,0.8652597402597403,0.4906832298136646,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1749,0.8679653679653679,0.489648033126294,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1782,0.8663419913419913,0.4886128364389234,R
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1815,0.7640692640692641,0.4906832298136646,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1848,0.30952380952380953,0.5010351966873706,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1881,0.005952380952380952,0.4720496894409938,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1914,0.005952380952380952,0.4306418219461698,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1947,0.017857142857142856,0.4306418219461698,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,1980,0.1856060606060606,0.4492753623188406,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2013,0.31547619047619047,0.4575569358178054,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2046,0.3787878787878788,0.4616977225672878,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2079,0.3787878787878788,0.4616977225672878,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2112,0.38203463203463206,0.4606625258799172,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2145,0.38203463203463206,0.4606625258799172,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2178,0.3777056277056277,0.4616977225672878,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2211,0.3398268398268398,0.4648033126293996,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2244,0.2564935064935065,0.4648033126293996,NONE
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2277,0.11038961038961038,0.468944099378882,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2310,0.005952380952380952,0.4730848861283644,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2343,0.005952380952380952,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2376,0.005952380952380952,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2409,0.0091991341991342,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2442,0.010822510822510822,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2475,0.010822510822510822,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2508,0.010822510822510822,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2541,0.010822510822510822,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2574,0.010822510822510822,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2607,0.010822510822510822,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2640,0.010822510822510822,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2673,0.010822510822510822,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2706,0.010822510822510822,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2739,0.010822510822510822,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2772,0.010281385281385282,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2805,0.010281385281385282,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2838,0.010281385281385282,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2872,0.010281385281385282,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2904,0.010281385281385282,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2937,0.010281385281385282,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,2970,0.010281385281385282,0.4751552795031056,L
matching_pennies,tvy419q7,86,1,56gbn29a,matcher,3003,0.010281385281385282,0.4751552795031056,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,33,0.500390625,0.49921813917122754,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,67,0.501171875,0.498436278342455,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,100,0.501171875,0.498436278342455,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,133,0.501171875,0.498436278342455,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,166,0.501171875,0.498436278342455,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,200,0.501171875,0.498436278342455,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,233,0.503125,0.498436278342455,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,266,0.50546875,0.49921813917122754,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,300,0.50625,0.49921813917122754,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,333,0.50625,0.49921813917122754,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,364,0.50625,0.49921813917122754,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,399,0.50625,0.49921813917122754,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,433,0.51015625,0.49921813917122754,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,466,0.512890625,0.49921813917122754,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,499,0.516015625,0.49765441751368256,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,530,0.516015625,0.49765441751368256,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,566,0.516015625,0.49765441751368256,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,599,0.520703125,0.49765441751368256,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,633,0.74453125,0.5328381548084441,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,664,0.833984375,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,695,0.90390625,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,727,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,760,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,799,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,826,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,860,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,892,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,932,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,966,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,991,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1027,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1059,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1090,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1129,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1163,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1190,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1221,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1266,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1297,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1329,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1359,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1389,0.9046875,0.534401876465989,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1420,0.74921875,0.5336200156372166,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1452,0.286328125,0.5172009382329945,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1500,0.004296875,0.5156372165754496,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1531,0.004296875,0.5148553557466771,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1556,0.007421875,0.5109460516028147,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1588,0.008203125,0.5093823299452698,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1623,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1666,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1683,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1716,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1752,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1783,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1829,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1850,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1883,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1916,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1949,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,1982,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2016,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2047,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2083,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2116,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2152,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2185,0.00859375,0.5086004691164973,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2212,0.0609375,0.5125097732603596,L
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2248,0.305859375,0.5406567630961688,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2282,0.742578125,0.5742767787333855,NONE
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2316,0.995703125,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2347,0.99296875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2378,0.98671875,0.5836591086786552,R
matching_pennies,tvy419q7,86,2,0vhb90w3,avoider,2415,0.98671875,0.5836591086786552,R
